index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
6240	0.996	229.68360852319157	0.45678978540424525	155.5082353606987	206	125.96781502984796	9.255020080321286	329.72239388004215	8.5	169	1	232.33121137500146	0.47577323232323354	128.07214862223302	206	117.0429651179767	9.172	317.95183241296144		
6250	0.996	237.04126802794678	0.45126769705083186	146.29046749502584	206	119.13652536677637	9.17269076305221	313.73216312165795	8	19	1	246.51185722034077	0.47039696969697087	143.653219404463	206	110.50726550465583	9.152	314.80683689513535		
7500	0.996	222.55988559175765	0.5134270180956912	120.99660012437512	206	114.45132887958457	9.447791164658634	268.80371940468507	7	11	1	202.71639975670206	0.48984965034965	127.5192335784138	206	110.63871400043107	9.382	288.112935253304		
7812	0.996	207.32722731057078	0.5063982035367566	107.78296839542577	206	109.6507041513166	9.421686746987952	248.36955904549148	7	39	1	204.39030372402635	0.4746795648795674	131.46029869387039	206	112.86252049460938	9.26	289.81693499991826		
7831	0.998	206.61670324208885	0.4888338059179749	121.96942255019363	206	114.28093460878276	9.344689378757515	262.3231245598241	8	136	1	204.21499754939867	0.4614676767676779	133.95527866444672	206	114.1988072028883	9.176	318.6260679804993		
7841	1	210.72151045177762	0.4943405205905208	119.21391479851891	206	107.33845778063095	9.316	263.9968532283314		258	0.998	205.01232539036286	0.47509712509712576	128.48391721238198	206	110.42280807669638	9.25250501002004	309.12342792750985	7	
7851	1	218.82795745979266	0.47338181818181907	129.30263845678905	206	105.55237637310599	9.14	351.6687239951648		122	1	204.81730296573892	0.4916099456099461	124.9160991446591	206	111.6681293255572	9.342	296.9040288110438		
7860	1	213.56569280712233	0.4790221833721845	124.34647750222531	206	105.64843393444669	9.272	305.7374518191052		211	0.998	204.25706099056586	0.46317281026699997	123.63959945610192	206	112.13307348005672	9.186372745490981	315.9424771379122	7	
7865	1	212.901852246104	0.46501258741258966	131.59219265305362	206	109.67398888388088	9.184	335.06419843497196		270	0.998	208.32463574499658	0.4806132466954128	123.31706894265804	206	108.19947077512039	9.28256513026052	294.04224746049283	7	
7870	0.996	212.59338313769985	0.47162031966249035	120.38102502487067	206	110.9666707886628	9.194779116465863	324.6746703941713	8.5	196	1	206.71407309413206	0.47630909090909146	129.64705639465754	206	111.40375787365859	9.25	293.24826195264006		
7880	0.998	203.68178292994745	0.5088539549962393	127.9048881269737	206	112.32584019854114	9.420841683366733	283.6237224145366	7	259	1	203.47535913400503	0.48283026418026503	129.07848365679314	206	111.1579826184015	9.298	276.9796115568004		
7890	0.998	208.0466958515537	0.5017953155728699	127.5193225977206	206	110.93577113966546	9.396793587174349	259.40419042031226	7	59	0.996	202.5625381330271	0.4800626749421932	121.40539054342977	206	110.96607216230774	9.25301204819277	303.15300599297757	7.5	
7929	0.998	213.88769824255806	0.4769322639062134	129.28592460930165	206	104.98653005113641	9.326653306613226	285.9923423365109	7	123	0.996	203.93955526436082	0.49343028680378176	122.13283730662691	206	107.9394268397893	9.365461847389557	275.481997055422	7.5	
7948	0.998	213.17498291175184	0.4686755406695306	135.93259746569228	206	108.62308499985478	9.27254509018036	279.5114362640297	8	197	1	202.97150280096645	0.470814646464649	134.04870948393625	206	114.2819721452809	9.24	320.31526893595776		
7958	1	210.51745189674884	0.48486212121212185	119.44600419609067	206	108.92894138652146	9.214	288.43284378006615		260	0.998	202.28636289928937	0.4536794256734162	142.71983266107225	206	115.11486977025635	9.198396793587174	312.1477829076542	7	
7968	1	212.39539526778805	0.48308076923077065	133.52291225355486	206	108.95909985628523	9.266	289.1969625679935		55	0.998	203.27521590350315	0.4659254406248416	134.86719574017857	206	110.73616008133811	9.238476953907815	286.08667195161786	9	
7987	0.998	214.0895829758301	0.4666760482892762	141.1347864827708	206	105.53782216086942	9.24248496993988	306.401903869401	7	198	0.998	207.80410610914655	0.4584507398635677	143.94579988917235	206	112.01230805597932	9.164328657314629	339.6731833854908	8	
8007	0.998	209.98148459854266	0.4607581518904185	142.77298256594418	206	113.96250604477214	9.220440881763528	308.35269204374856	8	124	1	206.8166776969114	0.4756500000000009	120.88333395122801	206	110.43844090317235	9.244	312.2491508722818		
8046	0.998	204.8608260119717	0.5171868990506253	97.167496313607	206	111.42524346280828	9.42685370741483	231.82578064479225	7	88	0.998	202.04065106487877	0.47871613467805957	125.80963300092925	206	113.08070858856038	9.294589178356713	285.0416163807479	7	
8125	0.998	211.53030945320575	0.45854436145017496	137.98904036668753	206	110.56014917303057	9.198396793587174	336.4611885963561	8	28	1	200.1681412386199	0.4946339549339551	124.14187176479439	206	110.96544904787062	9.408	279.1789852103125		
8750	0.998	206.43720006612602	0.513595722914359	103.39072593538529	206	107.0223964832467	9.386773547094188	266.20842866822164	7	13	1	201.9304551512573	0.47003232323232497	132.2546291857135	206	108.99805143623738	9.2	300.1099843974584		
8769	1	210.26072329691385	0.4778612276612289	133.7186580973611	206	103.78962667176577	9.232	315.5853576299785		199	1	203.59135143932136	0.4660707070707084	124.14357221481794	206	107.60399085385102	9.196	311.6577150348008		
8774	0.994	202.02430795494396	0.49314836181033433	107.96128021739511	206	110.648388977452	9.25553319919517	283.32138405561415	7	271	1	201.03735274018806	0.47917424242424356	128.04289216287617	206	110.9615110696812	9.232	296.69385012123155		
8779	0.996	201.42371784503547	0.5030100198774899	111.51064695697566	206	107.49733077472449	9.39558232931727	270.92587680504636	7	200	1	198.6965506278425	0.4764565656565665	122.16397542816134	206	112.57069821062188	9.226	322.7545261262859		
8789	0.996	205.0732992916562	0.4563142234829006	139.64095769518633	206	112.16514014412233	9.224899598393574	291.83378339984284	8.5	125	1	200.33656542988115	0.47186907536907596	136.7042337504533	206	111.78483472586434	9.24	298.1205605714785		
8798	0.998	200.99895271091663	0.5018704074816304	118.11854515369282	206	111.19722441647828	9.334669338677354	311.2207526604189	7	212	1	197.949245813399	0.4871878399378405	124.91814626565535	206	111.3317477409309	9.256	320.8451526793515		
8808	1	213.18325232376677	0.47556662781662895	130.35197638595287	206	100.60947409992345	9.214	299.22571993160284		137	0.998	199.88783848742003	0.4765981457865237	126.64378819050428	206	108.92256501639632	9.250501002004007	318.1328060031082	10	
8828	1	207.51193193602867	0.4560398989899012	142.29221982193874	206	111.21361462081762	9.18	339.73969094581594		94	0.998	199.96794101147788	0.4904227647213627	122.69090675443874	206	110.3901833417465	9.27254509018036	297.4947941364214	7	
8906	1	202.4291497975494	0.49767377622377607	114.90237426126626	206	109.88037591403808	9.374	277.04851770449875		58	0.998	199.4404476419236	0.47321865954130515	125.21787963307266	206	112.40829953388456	9.266533066132265	326.6777510350216	7	
8915	0.998	204.35744123191319	0.4666655766856188	136.95440710734542	206	112.84307332629153	9.182364729458918	316.7597658334632	8	213	0.992	196.02418685528295	0.49074511398100173	114.98164122331552	206	111.22063370292148	9.304435483870968	290.6914147033093	7.25	
8925	0.996	200.47502113444023	0.4941965999194914	115.85173649988548	206	110.11718849754959	9.35140562248996	269.4553851574929	7	201	0.998	200.84524049108214	0.4648455808275477	124.77509008943558	206	111.20992425221704	9.230460921843687	296.41344886326374	7	
8935	0.994	210.5664534169915	0.5002180917673881	126.85294137840336	206	114.08911821013503	9.362173038229376	280.11926650013214	7	261	1	200.01600128013595	0.4654914141414162	126.6411288631461	206	109.34200480192543	9.16	332.30391144926915		
8940	0.99	200.08892841263065	0.5249657413293772	109.0315597460428	206	110.60275624700164	9.301010101010101	273.5378482893128	7.6	272	1	204.16496529191707	0.46279141414141567	134.19278388858254	206	106.65515088975688	9.214	323.4174494842384		
8942	1	206.01565718989704	0.4813757575757593	122.95841908384226	206	108.71711144057758	9.26	304.55018851140045		287	1	202.07735521158068	0.47779141414141535	130.84594079748618	206	110.36283371409418	9.2	313.82062737848236		
8945	0.998	211.5213428850293	0.46639273107209117	136.4745391136062	206	104.13514132525806	9.25250501002004	291.3121414357822	8	126	0.994	200.58116070710335	0.4722250753940913	124.42359912329887	206	110.53861649265615	9.253521126760564	302.60186201716056	7.333333333333333	
8984	0.998	227.80187171881744	0.46956893585150317	130.69863382726723	206	119.76196854725866	9.234468937875752	319.199331302148	7	60	0.994	199.10263600676183	0.46170101416580445	127.09886581699405	206	109.79986302958223	9.179074446680081	319.49630423239995	8.333333333333334	
9003	0.996	200.5073076458688	0.5182916202494513	103.3727092973043	206	110.59367289765984	9.359437751004016	263.06891939628593	7	202	0.998	199.9599278701663	0.4624496467682858	132.47992856564028	206	108.40519466568864	9.264529058116233	323.75523458695983	7	
9023	0.996	202.73571079628292	0.4923845732580674	119.5847064496985	206	108.64467419274632	9.291164658634537	280.6191803322827	7.5	127	0.996	201.27718050282098	0.47918238611009845	120.20193302039057	206	108.52610622810066	9.293172690763052	310.5496105491849	7.5	
9062	0.996	204.85396955981022	0.5081842131540935	135.81471766364874	206	111.11250754081667	9.331325301204819	312.43637841927466	7	21	1	202.5603629881972	0.48124502719502876	125.79746725057136	206	108.04730970112793	9.146	327.37718404352574		
9081	0.998	199.47233770389923	0.5151598457209678	108.97092503876483	206	111.15406798734291	9.374749498997996	277.5592944415334	7	203	1	196.79615853901598	0.4871487567987576	116.21036615446586	206	110.08315938896165	9.308	295.7934576154228		
9086	1	204.22333864313623	0.49137047397047373	111.79174872990703	206	109.69646966403815	9.278	292.59990248551634		226	0.996	198.1537482094302	0.49898666148666104	111.09605414022519	206	108.77528083283632	9.293172690763052	245.0675910766642	7	
9088	0.992	200.81784687638512	0.48946619576659917	109.41461170850853	206	111.68501418664667	9.318548387096774	277.81725676033494	7	288	0.996	197.59552434232742	0.4785373818506354	128.8224726968472	206	109.953864578421	9.275100401606426	311.2752266893289	7.5	
9091	0.992	200.1775768827477	0.5068944328520937	107.50917295077639	206	111.49770675159309	9.36491935483871	251.79185650657845	7	204	0.996	199.2478194766911	0.4762948452707506	117.20178458879144	206	110.51806000102788	9.279116465863455	292.7249000604257	7.5	
9101	0.994	202.09824333114452	0.5270501407825349	104.82121796159076	206	110.09585730574807	9.438631790744466	264.0368002635906	7	128	1	204.13162407123798	0.47241748251748356	137.20220155448058	206	105.20212232663172	9.18	285.29999911896914		
9110	0.998	208.67310667843776	0.46436637844453615	127.66798450861494	206	107.58141073160421	9.22244488977956	293.8366869589241	7	214	0.994	196.93307445412356	0.4748914231308609	125.601008833957	206	109.22293065007902	9.223340040241448	300.2134419060624	7.333333333333333	
9120	0.998	203.54884764428974	0.4883403559255261	110.51737784297194	206	109.88218655663711	9.276553106212425	283.3409525530941	7	138	0.994	189.13159296755663	0.46623658032108767	126.34129309446267	206	112.29329208026671	9.25553319919517	295.9939885246773	8.666666666666666	
9140	0.998	229.45693658899964	0.452003501953404	148.29382357142174	206	120.76539786090504	9.160320641282565	333.4393518757051	8	61	0.998	193.86169386172017	0.48304335944616594	130.74744586162765	206	115.200211028117	9.330661322645291	312.96494772591234	8	
9179	0.998	204.0315656049213	0.4904004979656283	119.62506238441578	206	110.39166786065816	9.244488977955912	292.23724150369827	8	129	1	195.50342130988182	0.4636761849261873	124.05032888850116	206	114.97861143162393	9.188	314.6428720565353		
9198	0.996	200.94419561798375	0.4607546347004201	142.28052007359736	206	115.1660915798611	9.198795180722891	325.4637168790682	7	205	1	198.32612748404574	0.46228865578865797	122.27777151985536	206	114.36219633246519	9.21	293.64421809074867		
9208	0.996	203.31509757488055	0.49468932450860137	121.6508035974936	206	111.4388637127608	9.32730923694779	293.3919554730613	7	206	1	195.91708788841635	0.46796926961927027	122.09188269661355	206	112.94910083436515	9.248	292.3024971867326		
9213	0.996	202.88438034710052	0.49669922892814444	107.22871408453621	206	111.06078618816763	9.28714859437751	264.75639578456764	7.5	273	1	200.21623353221105	0.47147781662781885	125.99076834050281	206	107.4774935856461	9.242	308.3301865831397		
9218	1	208.6811352253991	0.49898372183372286	119.66730765052654	206	108.57858245799338	9.286	284.05677733850587		35	1	201.69423154495885	0.4617548951048975	138.2377797986152	206	110.80799958145153	9.172	319.49748793597183		
9227	0.998	204.04825189124338	0.5253680243159191	107.58471332953496	206	110.04243304560276	9.344689378757515	280.77230630161114	7	112	0.996	197.29804682860168	0.4631993341330702	135.73850806550763	206	113.22134611679044	9.190763052208835	320.69412610401423	8.5	
9232	1	211.72983273343738	0.47403076923077114	121.67646375746246	206	102.61384547184583	9.234	305.4100319003355		175	0.998	197.65507407116004	0.4582251916420275	132.86299514452202	206	109.88355829824475	9.19438877755511	308.6018285600563	7	
9234	0.998	202.8537745436931	0.4875093232307669	123.61786386976152	206	111.70637742225172	9.280561122244489	293.0535345975553	7	241	0.996	200.66889632112105	0.47705148488281296	122.50465280725237	206	107.8890348820314	9.238955823293173	294.82606517370556	7	
9237	0.99	205.4282868525916	0.5325791716700793	106.84965513410137	206	112.48624327482283	9.359595959595959	280.35354335636447	8.2	98	1	203.6576921510248	0.46520656565656743	130.1002163797057	206	108.18812750157824	9.222	317.2825205400893		
9242	0.996	206.95673856122758	0.4877884888427067	127.08958184491505	206	107.74885372379556	9.26706827309237	283.7428915133801	7	264	0.998	195.64791217406565	0.4643802757029228	126.23428599993494	206	110.55666343537773	9.240480961923847	265.17834081613006	9	
9247	0.998	206.16427036853213	0.47200893628749546	124.04459433221889	206	108.1910554521898	9.258517034068136	283.95911372394835	7	262	0.958	176.87677707612718	0.44285179561797683	134.5344585735633	206	104.13635280420326	9.258872651356993	244.40801130495518	8.857142857142858	
9252	0.996	203.66432193684523	0.48924064556594626	103.79019404662768	206	109.77878232179516	9.255020080321286	286.02832308021	7	263	0.974	179.36063641717146	0.4542607802874764	124.53518436286781	206	114.70290269343528	9.234086242299794	288.89417474668545	8.615384615384615	
9254	0.994	209.32485364111525	0.5114034635161391	115.20798814569356	206	114.26740710949957	9.364185110663984	263.3382104767675	7	289	0.994	194.47487869779013	0.45574660081702567	134.71421265585184	206	112.93367951157066	9.181086519114688	304.467272028446	8.333333333333334	
9257	0.988	199.6685663474028	0.5332555939337317	99.30537907837883	206	109.98675444276653	9.402834008097166	266.38018418257536	7	97	0.99	190.64124783364784	0.45339812264054835	128.4854190569431	206	112.47673891495448	9.22020202020202	299.68381926471534	8.2	
9259	0.996	201.51337352808932	0.5069210408065823	110.71149825636995	206	109.8415410927411	9.389558232931726	264.0147378325204	7	247	0.99	181.7180616740632	0.44156310580553176	132.10872967163178	206	110.43889415182447	9.197979797979798	289.35077045239433	8.4	
9261	1	201.28824476654808	0.5010580031080027	111.02406583454423	206	111.18765434756222	9.356	271.98866278194174		162	0.998	194.92187500003547	0.4605336936499282	124.66736655044751	206	114.16503181750178	9.20440881763527	302.80638389481487	8	
9266	0.998	201.83634672171988	0.4933837371713127	117.28767867487684	206	111.70377123209485	9.338677354709418	281.07804233120544	8	107	0.972	188.42321560117972	0.46688401904451426	123.8752649003212	206	112.93848758727901	9.228395061728396	275.6484496025173	8.928571428571429	
9276	1	200.7226013649137	0.4905623931623931	131.28691133494542	206	110.30963235813664	9.358	284.7565025283388		99	0.988	192.607610729878	0.46071203313106357	134.06305117754053	206	110.46491774936459	9.234817813765183	303.6789187048426	8.5	
9286	0.998	223.81699932725599	0.497313819558309	117.31373664076999	206	118.36294428543007	9.322645290581162	272.13326754689416	7	170	0.996	193.89503192655096	0.4686866346504909	126.86782021035927	206	112.62358288595816	9.30722891566265	261.88081279510624	8.5	
9296	0.996	202.4307954960984	0.5151611496491014	115.62901007739826	206	110.09002077200837	9.36144578313253	285.8418056788253	7	36	0.99	193.5332525316277	0.46100806040200293	138.89209943704412	206	114.84703960174666	9.272727272727273	300.62170363991885	8.4	
9315	0.998	201.21779103993813	0.5096032001843627	115.2719498690132	206	111.13770096054218	9.334669338677354	272.4579940068743	8	139	1	204.04831864188154	0.46105454545454727	134.51877917170185	206	105.34289925426131	9.15	315.2612948280942		
9317	0.998	208.6120401337945	0.4993317248327265	105.14992461209175	206	109.80105175689859	9.338677354709418	256.88243047580113	7	242	1	200.0080003200389	0.45381414141414295	137.83210820425202	206	110.59119806068504	9.142	337.2978247927725		
9320	0.988	200.8375005081626	0.5196079842334911	102.02401521679279	206	108.89055198644802	9.396761133603238	267.3588587966399	7	227	0.942	180.79920156618454	0.4721279840706597	114.9171427052007	206	111.00517976562145	9.388535031847134	232.59796921322183	8.89655172413793	
9325	0.992	197.59381722574108	0.5328920799182886	105.97464515408268	206	110.84989514977995	9.522177419354838	244.46261127874988	7	151	0.996	199.2637644045946	0.47576393374586223	125.00174181934307	206	109.67344001512916	9.208835341365463	288.1500619649031	8.5	
9335	0.992	201.4376802176717	0.5263398955435243	98.49752488363457	206	109.61111932914135	9.340725806451612	275.61978955883745	7	84	0.968	190.1021209740422	0.47373006928792133	122.9396641241274	206	111.22099529482581	9.338842975206612	308.0333096976997	8.3125	
9375	0.992	204.40121981374963	0.5033416124645967	118.36880108193296	206	109.46857445688143	9.256048387096774	276.55021171723337	7	16	0.99	194.03394614090874	0.46562960608415344	125.50578186213319	206	113.60133102664292	9.24040404040404	287.32948023900684	7.8	
10000	0.992	193.84086290443332	0.4571928967090275	130.91084968856117	206	108.16074479874665	9.225806451612904	301.97241175061447	7.75	1	0.99	192.18076639357045	0.45338164080588494	142.5926718404263	206	109.54968192711029	9.155555555555555	307.01496715340147	9	
